trailing_6_period_slope,variance_from_target,volatility_measure,time_to_green_estimate,allocation_percentage_of_parent,optimal_band_distance,sibling_rank_pct,scenario_encoded,allocation_fitness_score,l3_share_of_l2,l3_share_of_l1,alloc_drift_std,weighted_goal_status_score,status_band_unique,delivered_output_quality_score,delivered_output_quantity,allocation_efficiency_ratio,needle_move_ratio,output_cost_per_unit,n_dependencies,n_dependents,dependency_risk_encoded,dep_avg_attain,observed_value,allocated_amount,allocated_time_hours,budget_shock_exposure,shock_alloc_impact,recovery_period_estimate,recovery_window_remaining,market_shock_vulnerable,market_shock_forward_risk,period_id_scaled,market_shock_period,status_band_encoded,goal_id,period_id
630.1293242172844,188787.0183291682,3836.379586088028,0,0.2692382230721338,0.14720706440111916,1.0,0.33,1.0,0.25,0.0625,0.0816171683361877,0.4805878280844902,3,0.9345552882208706,665.6814019014693,0.1553156379094426,0.25773887019297603,37.19243318456899,0.0,0.0,0.0,-1.0,61212.98167083181,24758.31106243061,49.51662212486122,0.0,0.48017610008917444,10.0,2.0,1.0,0.17035966545333517,0.9166666666666666,0.0,2,9,22
-488.0980648467817,185158.7461665418,1991.2891343073136,0,0.2771134468220051,0.14720706440111916,1.0,0.33,1.0,0.25,0.0625,0.0816171683361877,0.4889324723275471,3,1.0,693.0880896160489,0.1690567452490719,0.2660154003423927,36.34198911215808,0.0,0.0,0.0,-1.0,64841.25383345821,25188.199806592893,50.37639961318579,0.0,0.47115018378354634,11.0,1.0,1.0,0.17035966545333517,0.9583333333333334,0.0,2,9,23
-399.0381379530472,185658.4830852375,1995.01408521892,0,0.2611372632923557,0.14720706440111916,1.0,0.33,1.0,0.25,0.0625,0.0816171683361877,0.4659399713735739,3,0.8638152728967461,689.7032386634534,0.1688752729149925,0.25736606765905,34.802941480092926,0.0,0.0,0.0,-1.0,64341.516914762506,24003.70145383473,48.00740290766946,0.0,0.4960198346905113,12.0,0.0,1.0,0.17035966545333517,1.0,0.0,2,9,24
0.0,393.7645344849511,0.0,1,0.4121504122969487,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.7657046638376743,2,0.9029051129742768,1589.231556828083,1.0,0.4999316024237597,18.242788620299663,0.0,0.0,0.0,-1.0,106.23546551504894,28992.01535992447,57.98403071984894,0.0,0.16338064725591298,0.0,12.0,1.0,0.12191826189017577,0.041666666666666664,0.0,3,10,1
-23.531710678314987,417.29624516326606,11.765855339157495,1,0.4392665387209469,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.8938444922228571,2,0.8095893495360605,2065.377449792621,1.0,0.3675722437188176,14.543375293760633,0.0,0.0,0.0,-1.0,82.70375483673395,30037.559375604345,60.07511875120869,0.0,0.13320950024166725,0.0,12.0,1.0,0.12191826189017577,0.08333333333333333,0.0,3,10,2
-13.151007083557657,420.0665486520664,11.800244527198569,2,0.4447021408398924,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.7952156403272983,1605.7937479240447,1.0,0.3365619004123521,19.48378087042817,0.0,0.0,0.0,-1.0,79.93345134793363,31286.93350765566,62.57386701531132,0.0,0.09715645029961938,0.0,12.0,1.0,0.12191826189017577,0.125,0.0,4,10,3
-8.943996287460587,422.65442094688615,11.519669615057024,2,0.451913164119528,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.8048374538137103,2090.7444767181223,0.0666395882453641,0.30938231621245527,15.006095120486677,0.0,0.0,0.0,-1.0,77.34557905311382,31373.910490264287,62.74782098052857,0.0,0.09464656521607848,0.0,12.0,1.0,0.12191826189017577,0.16666666666666666,0.0,4,10,4
-6.9612341465797565,425.89161732603975,11.443225679133592,1,0.421673627285157,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.8183608909838878,2,0.8270982957158888,1961.241644822878,0.096765482372671,0.2823176482817533,15.001546910985882,0.0,0.0,0.0,-1.0,74.10838267396025,29421.65853858952,58.84331707717903,0.0,0.15098248198236222,0.0,12.0,1.0,0.12191826189017577,0.20833333333333334,0.0,3,10,5
-4.146929701095532,417.1182446359917,10.455496459426763,3,0.4767598616042627,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.7964758866963516,1616.3935570332771,0.1228721946395908,0.3013882013236666,20.98633915298645,0.0,0.0,0.0,-1.0,82.88175536400831,33922.18339260249,67.84436678520498,0.0,0.02111133837164018,0.0,12.0,1.0,0.12191826189017577,0.25,0.0,4,10,6
1.049232631928794,411.0731598735786,4.677314248472054,2,0.4734123898268642,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.8180918649482546,1836.6221465157616,0.5835963173029449,0.3093107482658135,17.956506712064268,0.0,0.0,0.0,-1.0,88.92684012642138,32979.31790143616,65.95863580287232,0.0,0.04831950265933901,0.0,12.0,1.0,0.12191826189017577,0.2916666666666667,0.0,4,10,7
3.123858104784795,406.90297310056695,6.545262945037441,3,0.5227676757810963,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.8189485762917236,1877.570402327972,0.2030156353779418,0.31032342299811017,18.397113500738875,0.0,0.0,0.0,-1.0,93.09702689943305,34541.87579725565,69.0837515945113,0.0,0.003228943786612565,0.0,12.0,1.0,0.12191826189017577,0.3333333333333333,0.0,4,10,8
3.2188433794410445,412.7247207785652,6.5968523775968855,3,0.5487043517283672,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.8492192473479374,2026.8661770924048,0.1834726826461655,0.27928089350859137,17.9785519830431,0.0,0.0,0.0,-1.0,87.2752792214348,36440.11892752765,72.8802378550553,0.0,0.0,0.0,12.0,1.0,0.12191826189017577,0.375,0.0,4,10,9
4.51068710777156,397.78695924069706,8.645864798444585,3,0.5508999593971525,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.8160254220616328,1666.4606759918186,0.1777199963868175,0.3145016638747782,17.40104511139216,0.0,0.0,0.0,-1.0,102.21304075930291,28998.157399294712,72.49539349823678,1.0,0.16320340711104317,0.0,12.0,1.0,0.12191826189017577,0.4166666666666667,0.0,4,10,10
1.7832977633671263,411.4425311365511,6.036337378815012,4,0.5715333424693919,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.7878264983290924,1627.9887447385931,0.2937305400965029,0.2623925003361449,18.102254612693383,0.0,0.0,0.0,-1.0,88.5574688634489,29470.26676385711,73.67566690964277,1.0,0.1495797998487971,0.0,12.0,1.0,0.12191826189017577,0.4583333333333333,0.0,4,10,11
0.8355650446950903,405.4880220466961,5.071607502299403,4,0.5951725437945568,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.8230992123498817,1835.896687348784,0.2743685892643501,0.2700342227237254,16.695386468466968,0.0,0.0,0.0,-1.0,94.51197795330388,30651.00471146622,76.62751177866555,1.0,0.1155073766237948,0.0,12.0,1.0,0.12191826189017577,0.5,0.0,4,10,12
0.9096372593073948,402.1464171453659,5.134594330443516,4,0.6001624263601589,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.7645667220388537,1945.8160460573797,0.2076081085472315,0.26994091821968025,19.375076537770365,0.0,0.0,0.0,-1.0,97.8535828546341,37700.33482078343,75.40066964156686,0.0,0.0,1.0,11.0,1.0,0.12191826189017577,0.5416666666666666,0.0,4,10,13
-0.3966582904277496,414.0765558867292,5.956053867468538,4,0.6357201093300612,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.7311913183228612,1749.9513519895822,0.1759372090581372,0.22912918430205548,21.981924537183808,0.0,0.0,0.0,-1.0,85.9234441132708,38467.29856317778,76.93459712635556,0.0,0.0,2.0,10.0,1.0,0.12191826189017577,0.5833333333333334,1.0,4,10,14
-0.189044986777245,398.19818027829706,6.197314390197804,4,0.6392171298477035,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.7216174862002267,2073.8434312557188,0.2475060614106682,0.2627143734753624,18.423254390567465,0.0,0.0,0.0,-1.0,101.80181972170294,38206.945100231416,76.41389020046283,0.0,0.0,3.0,9.0,1.0,0.12191826189017577,0.625,1.0,4,10,15
3.0783472091711888,391.8819779851196,7.560731045532515,5,0.7184588353169656,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.7668447096724239,1843.6566592697525,0.2134205710300008,0.2702950550372011,22.27513049847056,0.0,0.0,0.0,-1.0,108.11802201488042,41067.692679608,82.135385359216,0.0,0.0,4.0,8.0,1.0,0.12191826189017577,0.6666666666666666,1.0,4,10,16
4.934482463663512,380.2809834188858,10.648851265067762,5,0.7013204049324474,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.7845063672190347,1925.2554902949023,0.2251849671135365,0.29022791898451933,20.918727763269715,0.0,0.0,0.0,-1.0,119.71901658111422,40273.89547621943,80.54779095243886,0.0,0.0,5.0,7.0,1.0,0.12191826189017577,0.7083333333333334,1.0,4,10,17
5.3763715504459055,386.05240023158615,11.033941094391066,7,0.8368188091798224,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.6795234377467374,1919.4802181041584,0.177821378412121,0.2681119994550914,24.589093628164004,0.0,0.0,0.0,-1.0,113.94759976841384,47198.27880037181,94.39655760074362,0.0,0.0,6.0,6.0,1.0,0.12191826189017577,0.75,0.0,4,10,18
8.267308938347481,365.8130602595702,14.96220601066497,6,0.7844466977434659,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.6867782016640402,2146.223943518151,0.2426209840851488,0.3067130051209825,20.05909340565172,0.0,0.0,0.0,-1.0,134.18693974042984,43051.306552476766,86.10261310495353,0.0,0.0,7.0,5.0,1.0,0.12191826189017577,0.7916666666666666,0.0,4,10,19
4.020750290211387,384.539995519607,10.095692368239916,7,0.8049563202977783,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.7213752055737542,2179.2174017294465,0.2212223611954283,0.2565777877342067,21.004402183232614,0.0,0.0,0.0,-1.0,115.46000448039302,45773.15875062449,91.54631750124898,0.0,0.0,8.0,4.0,1.0,0.12191826189017577,0.8333333333333334,0.0,4,10,20
3.364184568210008,369.8251467416201,9.154873496396355,7,0.8629158312622437,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.6912632049765649,2016.582572972453,0.204688872546244,0.2814591421802809,22.841196857184272,0.0,0.0,0.0,-1.0,130.17485325837993,46061.15952803097,92.12231905606195,0.0,0.0,9.0,3.0,1.0,0.12191826189017577,0.875,0.0,4,10,21
2.6132592420985303,367.9791337661684,8.14622906337474,6,0.7923617150886598,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.6595986796557095,1830.752348536464,0.1879184752050761,0.2779386657554349,23.87973116686054,0.0,0.0,0.0,-1.0,132.02086623383158,43717.87391614932,87.43574783229865,0.0,0.0,10.0,2.0,1.0,0.12191826189017577,0.9166666666666666,0.0,4,10,22
4.698616849774172,354.80540793480543,10.8632876985904,5,0.7511042976901462,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.6725433599027629,2233.4202223324587,0.2664727279223415,0.29783506064655296,18.34089745313539,0.0,0.0,0.0,-1.0,145.19459206519457,40962.93126755847,81.92586253511695,0.0,0.0,11.0,1.0,1.0,0.12191826189017577,0.9583333333333334,0.0,4,10,23
2.688359997544092,365.20449542273286,8.790081506419789,5,0.7239179537011324,0.2937711505226452,0.0,1.0,0.0,0.4,0.06,0.1444858283635109,0.95,2,0.7271994726821054,1915.02201616146,0.2183267132857697,0.2695910091545343,20.848566292838527,0.0,0.0,0.0,-1.0,134.79550457726717,39925.4634561875,79.85092691237502,0.0,0.0,12.0,0.0,1.0,0.12191826189017577,1.0,0.0,4,10,24
0.0,122.74176103709743,0.0,4,0.1488997661422321,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.6715048585057383,301.8125408748828,1.0,0.503229027007432,34.70398936307968,0.0,0.0,0.0,-1.0,27.25823896290256,10474.099208165982,20.94819841633196,0.0,0.0,0.0,12.0,1.0,0.08173069729124868,0.041666666666666664,0.0,0,11,1
-8.518911664637853,131.2606727017353,4.259455832318926,4,0.1516455260060331,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.8159835194697842,357.2785188497895,1.0,0.321245610827395,29.02413041752032,0.0,0.0,0.0,-1.0,18.73932729826471,10369.698326474783,20.73939665294957,0.0,0.0,0.0,12.0,1.0,0.08173069729124868,0.08333333333333333,0.0,0,11,2
-3.520330931400683,129.7824228998988,3.716748846518031,4,0.1446624515441025,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.7647466452249806,312.47328775836854,1.0,0.3234812336016191,32.57142075066177,0.0,0.0,0.0,-1.0,20.217577100101195,10177.698928920432,20.355397857840863,0.0,0.0,0.0,12.0,1.0,0.08173069729124868,0.125,0.0,0,11,3
-1.9635883797743463,129.77980557029073,3.317143378114078,4,0.1574820172499096,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.7700413125140968,359.2597247754311,0.032859723360866,0.3033029164456389,30.432392537757664,0.0,0.0,0.0,-1.0,20.22019442970926,10933.1329673727,21.866265934745407,0.0,0.0,0.0,12.0,1.0,0.08173069729124868,0.16666666666666666,0.0,0,11,4
-0.9113197492224876,128.03879334893216,2.970289336061533,4,0.1540549100053912,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.7428132361410362,383.2149978707613,0.0526126389106436,0.31004056448566375,28.049411766417425,0.0,0.0,0.0,-1.0,21.96120665106785,10748.955270343758,21.497910540687517,0.0,0.0,0.0,12.0,1.0,0.08173069729124868,0.20833333333333334,0.0,0,11,5
-0.5109410506733489,128.2519994694144,2.7116116307985467,4,0.1575848687081443,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.7314702536944692,376.3858458530928,0.0927763197385175,0.28997334040780803,29.78964608923956,0.0,0.0,0.0,-1.0,21.748000530585603,11212.401140962707,22.42480228192541,0.0,0.0,0.0,12.0,1.0,0.08173069729124868,0.25,0.0,0,11,6
0.6135875209245277,128.23201655782597,1.1620615416986653,5,0.1209213110168919,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.755074359867224,394.5738117818586,0.7883485776501028,0.2749640013748298,21.348955845565754,0.0,0.0,0.0,-1.0,21.767983442174028,8423.738885547473,16.847477771094944,0.0,0.10765144616221796,0.0,12.0,1.0,0.08173069729124868,0.2916666666666667,0.0,0,11,7
0.5574218991157925,126.76650178947068,1.0511806368707313,5,0.1401006251551003,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.6700352731254399,361.66853287035616,0.1255249034378402,0.2788019785263519,25.5956722798536,0.0,0.0,0.0,-1.0,23.233498210529326,9257.149241285097,18.51429848257019,0.0,0.01936612110639908,0.0,12.0,1.0,0.08173069729124868,0.3333333333333333,0.0,0,11,8
0.9190192040476574,124.11404265995172,1.760033080191303,4,0.1601989542299735,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.8031489650369068,360.9712725189996,0.1011147297383487,0.2958395124576946,29.47327643018244,0.0,0.0,0.0,-1.0,25.885957340048275,10639.006098307193,21.278012196614384,0.0,0.0,0.0,12.0,1.0,0.08173069729124868,0.375,0.0,0,11,9
1.2252323187012686,122.23804415737192,2.311482874146951,4,0.1507280296799533,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.743161193371164,324.8507405132623,0.121018686063046,0.30285770010139706,24.423495669002573,0.0,0.0,0.0,-1.0,27.76195584262807,7933.99065399794,19.83497663499485,1.0,0.15953174920884233,0.0,12.0,1.0,0.08173069729124868,0.4166666666666667,0.0,0,11,10
1.3209044898314335,123.1325433067706,2.4081748308079267,4,0.1514953040219546,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.7638963543669025,336.32122587651713,0.3715191798697517,0.2803560698423939,23.226693506552056,0.0,0.0,0.0,-1.0,26.867456693229418,7811.630033181727,19.52907508295432,1.0,0.1724937277928858,0.0,12.0,1.0,0.08173069729124868,0.4583333333333333,0.0,0,11,11
1.105664477863667,123.0479400029163,2.17032225462906,5,0.1487341719142347,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.7191563060305756,380.46977693045136,0.2510131426818805,0.2695205999708369,20.13225499714232,0.0,0.0,0.0,-1.0,26.952059997083687,7659.7145678697025,19.149286419674254,1.0,0.18858652786879518,0.0,12.0,1.0,0.08173069729124868,0.5,0.0,0,11,12
1.149991591050601,119.177322416458,2.2584326461833664,5,0.1425963230655576,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.7599048390095047,308.24180095211494,0.1388408581612381,0.2958977048020031,29.059838629106867,0.0,0.0,0.0,-1.0,30.822677583542,8957.45699441374,17.91491398882748,0.0,0.0511132997316622,1.0,11.0,1.0,0.08173069729124868,0.5416666666666666,0.0,0,11,13
0.6101307167895302,121.69648134774422,1.5618716535491022,6,0.1295296744694124,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.6717836156102654,368.5641416468867,0.1852856334448295,0.26126324909774556,21.265810196871325,0.0,0.0,0.0,-1.0,28.30351865225577,7837.815081635491,15.67563016327098,0.0,0.1697198775540118,2.0,10.0,1.0,0.08173069729124868,0.5833333333333334,1.0,0,11,14
-0.2431606743992532,125.5759295708742,1.9110751285971008,4,0.1631001858809632,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.6700866130880105,269.84793772552,0.1443838757603091,0.2171028482588961,36.12678064982406,0.0,0.0,0.0,-1.0,24.42407042912581,9748.737255017246,19.49747451003449,0.0,0.0,3.0,9.0,1.0,0.08173069729124868,0.625,1.0,0,11,15
-0.3087197175359559,123.27295580249032,1.9282560262420931,6,0.1177582088939098,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.6944324021684163,103.80473523872602,0.0987482958098084,0.22908895026436857,64.84439458076447,0.0,0.0,0.0,-1.0,26.72704419750967,6731.155211171737,13.462310422343473,0.0,0.2869512338930511,4.0,8.0,1.0,0.08173069729124868,0.6666666666666666,1.0,0,11,16
0.2143232251114981,118.31440775089044,2.483598307291748,5,0.143236970043166,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.6547834020361784,83.31598351876282,0.0709283372616065,0.26222559102711346,98.72655069694648,0.0,0.0,0.0,-1.0,31.685592249109543,8225.499670731095,16.45099934146219,0.0,0.12865144142071716,5.0,7.0,1.0,0.08173069729124868,0.7083333333333334,1.0,0,11,17
1.0311768026506076,114.4489237096928,3.6051744550817113,5,0.1481337586037186,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.7348819958256277,88.40878733832118,0.1010775223840188,0.2844086103224577,94.50468454917538,0.0,0.0,0.0,-1.0,35.55107629030721,8355.044558783173,16.710089117566344,0.0,0.11492841473613159,6.0,6.0,1.0,0.08173069729124868,0.75,0.0,0,11,18
1.692132174845271,117.51946925085616,3.750014911528352,5,0.1541771245360116,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.7406332944220544,89.26238247519315,0.1168884929852015,0.2514621735417587,94.79258453336656,0.0,0.0,0.0,-1.0,32.48053074914384,8461.411936429444,16.922823872858885,0.0,0.10366064196826778,7.0,5.0,1.0,0.08173069729124868,0.7916666666666666,0.0,0,11,19
2.0572763260568654,115.40018402769618,4.037054038134076,5,0.1679435667602149,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.7252316010623422,96.11752702652224,0.1045160167016087,0.2594986197922786,99.35720200891257,0.0,0.0,0.0,-1.0,34.599815972303816,9549.968549371284,19.09993709874257,0.0,0.0,8.0,4.0,1.0,0.08173069729124868,0.8333333333333334,0.0,0,11,20
1.2205382187276557,115.86361339708064,2.8977372119793103,4,0.1828576420992033,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.6978301011774516,102.67788872063832,0.0978617815708087,0.2482646298394136,95.06105177580557,0.0,0.0,0.0,-1.0,34.13638660291937,9760.668095903,19.521336191806,0.0,0.0,9.0,3.0,1.0,0.08173069729124868,0.875,0.0,0,11,21
0.0919135103646637,117.24605641053712,1.3355601123026168,4,0.1845653377846972,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.7327353301011955,320.02582593076727,0.2953027713745259,0.23120430769032616,31.820035850952845,0.0,0.0,0.0,-1.0,32.75394358946288,10183.23325434781,20.36646650869562,0.0,0.0,10.0,2.0,1.0,0.08173069729124868,0.9166666666666666,0.0,0,11,22
0.5802742764921092,110.45836560456256,2.3481336911501134,4,0.1785310719297873,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.6881456240937371,306.12652029308083,0.1895251861357507,0.27114263585442816,31.80560327124527,0.0,0.0,0.0,-1.0,39.54163439543744,9736.538655248543,19.47307731049709,0.0,0.0,11.0,1.0,1.0,0.08173069729124868,0.9583333333333334,0.0,0,11,23
1.4402907511849972,110.12603644375008,3.0212936213822954,4,0.1821361242095779,0.839925209238502,0.5,0.0,0.0,0.34999999999999837,0.05249999999999975,0.017613259693856614,0.05,1,0.6749601285464059,330.3631763288496,0.1693241125497041,0.26582642370833287,30.406405027766493,0.0,0.0,0.0,-1.0,39.87396355624993,10045.15654571444,20.09031309142888,0.0,0.0,12.0,0.0,1.0,0.08173069729124868,1.0,0.0,0,11,24
