trailing_6_period_slope,variance_from_target,volatility_measure,time_to_green_estimate,allocation_percentage_of_parent,optimal_band_distance,sibling_rank_pct,scenario_encoded,allocation_fitness_score,l3_share_of_l2,l3_share_of_l1,alloc_drift_std,weighted_goal_status_score,status_band_unique,delivered_output_quality_score,delivered_output_quantity,allocation_efficiency_ratio,needle_move_ratio,output_cost_per_unit,n_dependencies,n_dependents,dependency_risk_encoded,dep_avg_attain,observed_value,allocated_amount,allocated_time_hours,budget_shock_exposure,shock_alloc_impact,recovery_period_estimate,recovery_window_remaining,market_shock_vulnerable,market_shock_forward_risk,period_id_scaled,market_shock_period,status_band_encoded,goal_id,period_id,y_attain
-0.004689555751273433,-0.20211582353323687,-0.19295158243152125,-0.10183865900276282,0.836246341985402,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,-0.6484424507855259,0.6190837168907302,-0.7465737839266454,-0.10929924156052752,1.1188235482749156,0.0,0.0,0.0,0.0,-0.1984657775351953,3.0493708993784248,2.953198529090636,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.6500836066631539,-0.44721359549995787,1.0641602595597024,13,8,0.1
-0.002615635423230579,-0.20203565431609122,-0.19489207239257297,-0.10183865900276282,0.915669414491915,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,0.8246246272646363,0.9216207468306953,-0.7524376687085048,-0.18300312438564934,0.9385711413114347,0.0,0.0,0.0,0.0,-0.19876850133715473,3.1946492703705194,3.095795209323179,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.5056205829602308,-0.44721359549995787,1.0641602595597024,13,9,0.1
0.000167147027440801,-0.20199043496546173,-0.1984937250756285,0.3460381659308536,0.9970148567577108,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,0.37256348879736434,0.7715730377461258,-0.7111562804726516,-0.15043938862647327,0.615468667602029,0.0,0.0,0.0,0.0,-0.1989392523340097,2.302218704995694,3.1736383973459557,2.6457513110645903,0.6462616250706571,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.3611575592573077,-0.44721359549995787,1.0641602595597024,13,10,0.1
0.0012779677822617633,-0.20199047708434797,-0.19956253830981074,0.3460381659308536,1.1426378615125246,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,-0.29210425654505,1.4685669863035657,-0.03600512738878739,0.03331918821537909,0.26909196560773097,0.0,0.0,0.0,0.0,-0.1989390932905535,2.3961395711849818,3.288872375670629,2.6457513110645903,0.4585961089694021,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.21669453555438475,-0.44721359549995787,1.0641602595597024,13,11,0.1
-0.0005625207265719187,-0.20196272361224415,-0.1996602966305997,0.79391499086447,1.2857466164270164,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,0.0658135446232088,1.4853966808137165,-0.49720250977072716,0.13546520284613542,0.3269453291405233,0.0,0.0,0.0,0.0,-0.19904389207607226,2.5612329000507965,3.4914297183779412,2.6457513110645903,0.128719202765878,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.07223151185146165,-0.44721359549995787,1.0641602595597024,13,12,0.1
-0.001612229952846353,-0.20175771236141982,-0.1980580222777364,0.79391499086447,1.4122564622907012,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,-1.0130483687261378,1.0534507994626048,-0.7134280215154225,-0.3813622211681478,1.0506916051036077,0.0,0.0,0.0,0.0,-0.1998180269311161,3.655710251349302,3.548345474193039,-0.3779644730092272,-0.7508058875955863,-0.5535623484706925,0.5535623484706925,-0.408248290463863,-0.7250102411641544,0.07223151185146126,-0.44721359549995787,1.0641602595597024,13,13,0.1
-0.0016639345698794142,-0.20177323285078694,-0.19800277722122503,0.3460381659308536,1.4713761762070332,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,0.05450664888895771,0.9210093731155738,-0.7202571612131049,-0.12846790085827153,1.1047094219334672,0.0,0.0,0.0,0.0,-0.19975942062664195,3.5457824724007345,3.440446850080195,-0.3779644730092272,-0.7508058875955863,-0.30753463803927367,0.30753463803927367,-0.408248290463863,-0.7250102411641544,0.21669453555438456,2.2360679774997894,1.0641602595597024,13,14,0.1
-0.002311661476328381,-0.20168221345904958,-0.1973380016439058,0.3460381659308536,1.3994286566213288,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,0.6522459129893707,0.7419388274369461,-0.5515832994665386,-0.26204686641600144,1.1792999828258386,0.0,0.0,0.0,0.0,-0.20010311534264155,3.3839581267123537,3.2816096169918474,-0.3779644730092272,-0.7508058875955863,-0.06150692760785473,0.06150692760785473,-0.408248290463863,-0.7250102411641544,0.36115755925730747,2.2360679774997894,1.0641602595597024,13,15,0.1
-0.0016825256644372088,-0.20174600782492347,-0.19777501122390978,1.689668640731703,2.329327595213565,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,-0.9942071366376313,1.307185650483541,-0.5280925018067504,0.20885227120585836,1.17911409910595,0.0,0.0,0.0,0.0,-0.19986222396726658,4.393342030658268,4.272361322148866,-0.3779644730092272,-0.7508058875955863,0.18452078282356418,-0.18452078282356418,-0.408248290463863,-0.7250102411641544,0.5056205829602304,2.2360679774997894,1.0641602595597024,13,16,0.1
-0.0025785075493124513,-0.20147873244563821,-0.19656048156275518,0.79391499086447,1.7266091139910333,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,0.516350665139978,1.3830815616401275,-0.5240219928642457,-0.6530226426653611,0.8091748834041049,0.0,0.0,0.0,0.0,-0.20087147192886795,3.6224727371192436,3.5157214906225867,-0.3779644730092272,-0.7508058875955863,0.4305484932549831,-0.4305484932549831,-0.408248290463863,-0.7250102411641544,0.6500836066631537,2.2360679774997894,1.0641602595597024,13,17,0.1
-0.0010511871081920804,-0.20158212625320346,-0.19815277165323228,1.2417918157980865,2.1398981494695213,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,-1.0498610571684142,1.8934680923690743,-0.564648434982187,0.014694243678917147,0.6914163809702892,0.0,0.0,0.0,0.0,-0.20048105067193633,4.067471881086682,3.9525064036330253,-0.3779644730092272,-0.7508058875955863,0.676576203686402,-0.676576203686402,-0.408248290463863,-0.7250102411641544,0.7945466303660766,-0.44721359549995787,1.0641602595597024,13,18,0.1
-0.002787361220970019,-0.20135431815833388,-0.1962814824158728,1.2417918157980865,2.4241746506872834,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,-0.4733129988111503,1.2989404719905577,-0.6468266382369375,-0.7591498271511081,1.1357716940275457,0.0,0.0,0.0,0.0,-0.20134126778582923,4.27502350275113,4.156226833757078,-0.3779644730092272,-0.7508058875955863,0.922603914117821,-0.922603914117821,-0.408248290463863,-0.7250102411641544,0.9390096540689995,-0.44721359549995787,1.0641602595597024,13,19,0.1
-0.0033925823291678326,-0.2012968843641043,-0.19565033386445144,0.3460381659308536,1.5110056012609796,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,0.7433390547982248,1.3109222590738994,-0.5255916550283156,-0.7973957567209706,0.7157824573003514,0.0,0.0,0.0,0.0,-0.20155814125883012,3.2886687107508346,3.1880791465947778,-0.3779644730092272,-0.7508058875955863,1.1686316245492399,-1.1686316245492399,-0.408248290463863,-0.7250102411641544,1.0834726777719228,-0.44721359549995787,1.0641602595597024,13,20,0.1
-0.0031526547900746892,-0.2013276708925472,-0.19583069130532937,1.2417918157980865,2.2891090311921927,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,-1.3430366607494024,1.6455924789201501,-0.540983365332062,-0.3965467355378532,0.7812586564837126,0.0,0.0,0.0,0.0,-0.20144188946953756,3.948242689504077,3.83547806148969,-0.3779644730092272,-0.7508058875955863,1.4146593349806589,-1.4146593349806589,-0.408248290463863,-0.7250102411641544,1.2279357014748458,-0.44721359549995787,1.0641602595597024,13,21,0.1
-0.0011634691758297244,-0.2012908900383573,-0.1981582762498699,1.689668640731703,2.5990595646178587,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,-1.8577569050349958,1.5435127693805393,-0.6078908596411927,-0.3093969934151184,1.067395074285802,0.0,0.0,0.0,0.0,-0.2015807761945939,4.528941961252293,4.405458216135403,-0.3779644730092272,-0.7508058875955863,1.6606870454120777,-1.6606870454120777,-0.408248290463863,-0.7250102411641544,1.3723987251777687,-0.44721359549995787,1.0641602595597024,13,22,0.1
-0.002171217635538032,-0.20115005929214108,-0.19719530073878452,1.2417918157980865,2.3963266128361913,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,-0.1942068077010915,1.551354981322737,-0.5950783956300173,-0.7961113391595142,0.9354916842563173,0.0,0.0,0.0,0.0,-0.2021125615910999,4.203234261172863,4.085762748459551,-0.3779644730092272,-0.7508058875955863,1.9067147558434967,-1.9067147558434967,-0.408248290463863,-0.7250102411641544,1.516861748880692,-0.44721359549995787,1.0641602595597024,13,23,0.1
-0.0005934374879335375,-0.20116109937188514,-0.19938370856248794,1.2417918157980865,2.171275703075282,0.6374321243939683,-1.118033988749895,1.373539701388967,-0.331124340588225,-5.258743071175584e-16,1.0028194968612474,1.6758602080986122,1.058762483368768,-0.45485882614734185,-0.4204482329387933,1.2720517688953388,-0.591717691045238,-0.4378040982506193,1.0321340825922847,0.0,0.0,0.0,0.0,-0.20207087358374426,3.982122848240432,3.868732827003398,-0.3779644730092272,-0.7508058875955863,2.1527424662749155,-2.1527424662749155,-0.408248290463863,-0.7250102411641544,1.6613247725836149,-0.44721359549995787,1.0641602595597024,13,24,0.0
0.002004775973618343,-0.2033069909308686,-0.20289249523628836,-0.5497154839363793,-0.31607037528268506,0.7484199385384238,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.5640859669844501,-1.0538392726229702,1.058762483368768,1.5351485382472794,-0.2067836511681561,1.6328989872142559,2.4119963984560537,4.154637637595989,-0.15086995797021654,0.0,0.0,0.0,0.0,-0.20505173936025523,1.4784998346550013,1.4113241442580173,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.661324772583615,-0.44721359549995787,1.0641602595597024,14,1,0.1
0.0010719320791147085,-0.20329218493043547,-0.20256430049919955,-0.5497154839363793,-0.3011454301544289,0.7484199385384238,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.5640859669844501,-1.0538392726229702,1.058762483368768,1.5351485382472794,0.4158326390354241,0.9343901864535384,2.4119963984560537,1.7459973963636173,0.0937419602877711,0.0,0.0,0.0,0.0,-0.20510764771139695,1.416603295402358,1.350570152077098,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.5168617488806921,-0.44721359549995787,1.0641602595597024,14,2,0.1
0.0014218552577004088,-0.20328848681796563,-0.20253805074813286,-0.5497154839363793,-0.3474108794241215,0.7484199385384238,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.5640859669844501,-1.0538392726229702,1.058762483368768,1.5351485382472794,0.16343030199624495,0.874807678467282,2.4119963984560537,1.2524524443016236,0.12808935209974356,0.0,0.0,0.0,0.0,-0.2051216120072551,1.4281271326405536,1.361881271017139,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.3723987251777692,-0.44721359549995787,1.0641602595597024,14,3,0.1
0.0016673505165286512,-0.20329037169683467,-0.20256778769734107,-0.9975923088699957,-0.4051476586389605,0.7484199385384238,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.5640859669844501,-1.0538392726229702,1.058762483368768,1.5351485382472794,1.5198673118670645,1.054349433182034,-0.9306283796128032,1.7845342897430085,-0.015458621091087336,0.0,0.0,0.0,0.0,-0.20511449459089767,1.2958103366764988,1.2320069083392449,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.2279357014748462,-0.44721359549995787,1.0641602595597024,14,4,0.1
0.0017363393343731194,-0.20328659455678083,-0.20256993772833007,-0.5497154839363793,-0.2923283255289833,0.7484199385384238,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.5640859669844501,-1.0538392726229702,1.058762483368768,1.5351485382472794,-0.31770255431688516,1.2606977376592954,-0.8801911515369862,1.25006495628175,-0.013781050960179553,0.0,0.0,0.0,0.0,-0.20512875729968227,1.4919102325553661,1.4244869998719027,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-1.0834726777719228,-0.44721359549995787,1.0641602595597024,14,5,0.1
0.0017750276381625892,-0.20328444238893806,-0.20256638495462634,-0.9975923088699957,-0.4562212370703928,0.7484199385384238,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.5640859669844501,-1.0538392726229702,1.058762483368768,1.5351485382472794,1.559200348097346,1.1359672228233597,-0.731858378609157,1.0089841909450297,-0.05425237675969943,0.0,0.0,0.0,0.0,-0.20513688401533461,1.2836153857873023,1.220037063822658,-0.3779644730092272,-0.7169185131809329,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.9390096540689999,-0.44721359549995787,1.0641602595597024,14,6,0.1
0.0019102792190896533,-0.20328486811784016,-0.20276758529612465,-0.5497154839363793,-0.3365562572290432,0.7484199385384238,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.5640859669844501,-1.0538392726229702,1.058762483368768,1.5351485382472794,0.40306243786003326,1.367809430634648,1.0082779489862157,1.281315811065574,-0.08586070710141379,0.0,0.0,0.0,0.0,-0.20513527643730853,1.4159472590083777,1.3499262254467654,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.7945466303660769,-0.44721359549995787,1.0641602595597024,14,7,0.1
0.0019162749644130363,-0.2032823866477938,-0.20277493337710245,-0.9975923088699957,-0.3476891821720997,0.7484199385384238,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.5640859669844501,-1.0538392726229702,1.058762483368768,1.5351485382472794,0.9404430500965726,1.2996513842855482,-0.5554458061884344,0.9576488868541139,-0.1325003420723835,0.0,0.0,0.0,0.0,-0.20514464661795434,1.2444254283847356,1.1815705131179775,-0.3779644730092272,-0.5921790782979482,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.6500836066631539,-0.44721359549995787,1.0641602595597024,14,8,0.1
0.0019529453165062218,-0.20328705274117992,-0.20278192442088722,-0.9975923088699957,-0.3714495556292258,0.7484199385384238,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.5640859669844501,-1.0538392726229702,1.058762483368768,1.5351485382472794,1.2623138941498337,1.5710062417953918,-0.572410704142366,2.1646541030049744,-0.22996938446391596,0.0,0.0,0.0,0.0,-0.20512702716774098,1.222413123079477,1.1599645325486752,-0.3779644730092272,-0.5221151459480284,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.5056205829602308,-0.44721359549995787,1.0641602595597024,14,9,0.1
0.001957306560730723,-0.20328025063265415,-0.20278815339641865,-0.9975923088699957,-0.3104058429907155,0.7484199385384238,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.5640859669844501,-1.0538392726229702,1.058762483368768,1.5351485382472794,1.4704352350117855,1.0250488899062626,-0.5811930997039475,0.8819413436550984,-0.2680502496227507,0.0,0.0,0.0,0.0,-0.2051527123400251,0.7143599748860306,1.2254528033233187,2.6457513110645903,1.0949895103591798,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.3611575592573077,-0.44721359549995787,1.0641602595597024,14,10,0.1
0.0019766874169281565,-0.20328315893099647,-0.2027983260981826,-1.445469133803612,-0.4181325853966162,0.7484199385384238,0.0,0.45811076018627983,3.020013564160076,-0.47366546671567117,0.5640859669844501,-1.0538392726229702,0.06885290828054365,1.5351485382472794,1.1418923342919296,1.627241118950753,0.22254783259768993,1.7585169125737448,-0.5068620444073163,0.0,0.0,0.0,0.0,-0.20514173042997563,0.5392743987773231,1.010635709945888,2.6457513110645903,1.6522770724663949,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.21669453555438475,-0.44721359549995787,-0.037373465677697615,14,11,0.1
0.001967140997190202,-0.20328158380083947,-0.2027940297469518,-0.9975923088699957,-0.399611585185938,0.7484199385384238,0.0,0.45811076018627983,-0.331124340588225,-0.47366546671567117,0.5640859669844501,-1.0538392726229702,0.35944799654719795,1.5351485382472794,-0.02586236682553917,1.362137547321714,-0.29236970491385694,1.6238421987056724,-0.435847651236268,0.0,0.0,0.0,0.0,-0.20514767821650376,0.5586390073577331,1.034394656982464,2.6457513110645903,1.5906406101901598,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7250102411641544,-0.07223151185146165,-0.44721359549995787,0.5133933969410024,14,12,0.1
0.001965076527340185,-0.20328067561420315,-0.20279270571081043,-1.445469133803612,-0.3954309236722225,0.7484199385384238,0.0,0.45811076018627983,3.020013564160076,-0.47366546671567117,0.5640859669844501,-1.0538392726229702,0.03590625083626662,1.5351485382472794,1.3268160809227454,1.8002923440094352,-0.42772478323461693,1.644490801933983,-0.36273417352157755,0.0,0.0,0.0,0.0,-0.20515110758404942,1.0357266430976713,0.9767240948433734,-0.3779644730092272,0.07209744208859256,-0.5535623484706925,0.5535623484706925,-0.408248290463863,-0.7250102411641544,0.07223151185146126,-0.44721359549995787,-0.037373465677697615,14,13,0.1
